Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2016-05-27,180.1327362060547,180.14129945670322,179.47299984349428,179.52440549471572,64211200
2016-05-31,179.79010009765625,180.5183820510576,179.22461150374497,180.40699436852827,109879400
2016-06-01,180.15843200683594,180.33835177909546,178.9760497801864,179.1731091267398,69936200
2016-06-02,180.70684814453125,180.72397465155055,179.27600038824977,179.75580405818016,63044700
2016-06-03,180.16705322265625,180.51834270354632,178.95040452964878,180.14135038977832,101757100
2016-06-06,181.08375549316406,181.44360807672925,180.3640372523703,180.52683050833957,64887000
2016-06-07,181.36651611328125,181.93200443981445,181.21229915531703,181.2380019816444,60974800
2016-06-08,181.957763671875,182.08629091701997,181.3751486629603,181.50366283443574,66170900
2016-06-09,181.70924377441406,181.82919465616746,180.9466960817677,181.22086392277592,73786900
2016-06-10,179.98709106445312,180.66395396050683,179.43872922890029,180.32124088695204,113829200
2016-06-13,178.59909057617188,180.24413702329028,178.51341883620756,179.37877792974894,117751200
2016-06-14,178.24781799316406,178.84758559794517,177.28821074338353,178.2135519086726,125059300
2016-06-15,177.99932861328125,179.378770383243,177.81083249015606,178.24779364449182,109124500
2016-06-16,178.53053283691406,178.7019024521751,176.148641609846,177.99932363586993,149533100
2016-06-17,177.8656768798828,178.45132163607616,177.20250949518248,178.42548514045916,117055700
2016-06-20,179.01112365722656,180.5269215164883,178.92499325339105,179.84653863614398,82789600
2016-06-21,179.519287109375,179.93268420117164,178.95085789461928,179.39871241003198,72461700
2016-06-22,179.2264404296875,180.4321872597254,179.08001611164627,179.70011823613856,95560500
2016-06-23,181.56044006347656,181.61211305464002,180.2341184375425,180.69918849966962,102731400
2016-06-24,175.04074096679688,181.59486471010942,174.59288655478485,175.3766284903925,333444400
2016-06-27,171.90586853027344,173.62837217028957,171.0876687879379,173.6197512414272,230775800
2016-06-28,175.00633239746094,175.03216889559084,173.2149273910642,173.52497851028014,159382400
2016-06-29,177.98623657226562,178.2187650132207,176.31540657435534,176.41875254811313,137328600
2016-06-30,180.41494750976562,180.4666204933687,177.90009488840087,178.45991620796045,165021900
2016-07-01,180.79388427734375,181.2848038615232,180.25129171412502,180.41493157551815,106055300
2016-07-05,179.49342346191406,180.07046037446162,178.89055005639082,179.95849347713065,109803700
2016-07-06,180.5700225830078,180.69059728733322,178.33076305507038,178.99393049968876,96021500
2016-07-07,180.4580535888672,181.4226512123778,179.68293237592573,180.75087599005334,85593800
2016-07-08,183.14517211914062,183.39494247606615,181.5346356158291,181.7671772587733,133971000
2016-07-11,183.7910919189453,184.36814207361115,183.40353131518194,183.61023643662895,73633900
2016-07-12,185.1260528564453,185.4274962122929,183.81694657460906,184.7643287144231,101275600
2016-07-13,185.10015869140625,185.55662090520633,184.60925220218815,185.54801312176534,87324100
2016-07-14,186.13365173339844,186.60734264030728,185.7374834415501,186.3748010784332,91230900
2016-07-15,185.88394165039062,186.90021227000773,185.4360871212703,186.70212807395063,107155400
2016-07-18,186.38343811035156,186.54707799612112,185.74610727673718,186.0044853520757,58725900
2016-07-19,186.19398498535156,186.22842926692627,185.71168619336694,185.9614433743388,54345700
2016-07-20,186.9690704345703,187.21021978447618,186.1939494015377,186.1939494015377,58159500
2016-07-21,186.2628936767578,187.08108009682536,185.8150391495492,186.85715940404953,67777300
2016-07-22,187.09829711914062,187.14997011104057,186.1164708480729,186.38345673399348,62787500
2016-07-25,186.5901336669922,186.94324993873093,186.00448895043974,186.89157695099453,55873100
2016-07-26,186.67623901367188,187.03796302092144,185.82359540552082,186.48676265630496,70080500
2016-07-27,186.4781951904297,187.1241338733831,185.7030608858919,187.05523217020266,84083900
2016-07-28,186.6935577392578,186.98638019941396,185.81507721712975,186.28014741022128,65035700
2016-07-29,186.99493408203125,187.3566581594204,186.14230345020533,186.4265180413659,79519400
2016-08-01,186.83995056152344,187.4514319244488,186.3834882004693,187.05526349189458,73311400
2016-08-02,185.6427764892578,186.74517743533653,184.79875363965348,186.59014532078953,92295500
2016-08-03,186.18531799316406,186.24561189807258,185.28101455276186,185.58244465234486,53993600
2016-08-04,186.38343811035156,186.70209695633136,184.52313173789997,186.2973077046871,46585500
2016-08-05,187.90786743164062,187.95093263989207,186.3834615644594,186.3834615644594,71892200
2016-08-08,187.79591369628906,188.200702998949,187.52892780339772,188.0973438707943,39906500
2016-08-09,187.90786743164062,188.4073949357133,187.58060076057376,187.86481536504564,51251700
2016-08-10,187.44276428222656,188.09731065054183,187.08964803518032,188.0198011743573,57941100
2016-08-11,188.3126220703125,188.56239234720027,187.70974869073623,187.97673453443045,72504300
2016-08-12,188.1490020751953,188.3643149428746,187.7442128326259,188.00257776051743,61313500
2016-08-15,188.69158935546875,189.0447056270381,188.51073389847812,188.51934168254505,49813500
2016-08-16,187.71835327148438,188.338442163877,187.71835327148438,188.2695536193412,53213600
2016-08-17,188.0714874267578,188.20929082191054,186.90880577700102,187.75282857441525,75134300
2016-08-18,188.49351501464844,188.5279592943667,187.9337067630505,188.04566052837663,52989300
2016-08-19,188.21791076660156,188.3987793771322,187.5289200296328,188.01982658680583,75443000
2016-08-22,188.20932006835938,188.44186169110816,187.6064465479525,187.97677844561062,61368800
2016-08-23,188.58827209472656,189.13086483162434,188.52797817211254,188.82942150186844,53399200
2016-08-24,187.62364196777344,188.53656644263347,187.20162400754455,188.44182825326186,71728900
2016-08-25,187.4944610595703,187.91647905288644,187.08106399247146,187.2360829645126,69224800
2016-08-26,187.14137268066406,188.71746483977574,186.24567671141028,187.68396544704976,122506300
2016-08-29,188.0629119873047,188.32989789779717,187.23610461584204,187.27056204138404,70502200
2016-08-30,187.7528533935547,188.26098869598914,187.19304509652105,187.97677408403678,58114500
2016-08-31,187.21888732910156,187.5375462333296,186.43514517591976,187.41697152835218,85269500
2016-09-01,187.22750854492188,187.5203309720638,186.056205694696,187.21027983107288,97844200
2016-09-02,188.0714874267578,188.50211318036884,187.4944504939176,188.08871613656567,79293900
2016-09-06,188.6399383544922,188.71744784509363,187.63227555170369,188.355723747297,56702100
2016-09-07,188.6227264404297,188.80359507626352,188.0112451045765,188.47631523125838,76554900
2016-09-08,188.1920928955078,188.5624379378529,187.88204177652523,188.2868311024652,74102900
2016-09-09,183.687744140625,186.91743770996973,183.6619076434028,186.8657647155253,221589100
2016-09-12,186.32315063476562,186.72793990039366,182.85230806139288,182.92120975997375,168110900
2016-09-13,183.64466857910156,185.2982700163918,183.0159586127075,185.03128413237468,182828800
2016-09-14,183.5757293701172,184.91067165911645,183.01592122069172,183.69630403960824,134185500
2016-09-15,185.4102020263672,185.7977625315601,183.2312370158889,183.41210559386082,134427900
2016-09-16,184.69351196289062,184.9705109689193,184.00104086389806,184.78872872020804,155236400
2016-09-19,184.72811889648438,186.0005548442667,184.39918592254293,185.35135336919564,80250500
2016-09-20,184.73683166503906,185.74958471835768,184.70221338637992,185.59378265232814,69665300
2016-09-21,186.8142547607422,186.99602380835236,184.75411750089302,185.4466018343586,110284400
2016-09-22,187.9914093017578,188.29437524191394,187.5845885709727,187.83560730375967,76678700
2016-09-23,186.96142578125,187.7318112185446,186.866209009987,187.59331169524543,73630900
2016-09-26,185.44659423828125,186.30353184370836,185.24749625023858,186.12176280354362,89827300
2016-09-27,186.5978240966797,186.69302763421635,184.9098896789444,185.28210539638624,78494800
2016-09-28,187.52403259277344,187.67984783411586,185.8534269315074,186.82289702683116,87411000
2016-09-29,185.82748413085938,187.72315516594077,185.27349922084838,187.31632105302182,128070600
2016-09-30,187.22970581054688,187.93949254661385,186.4160378582465,186.66705661406542,117202900
2016-10-03,186.7796173095703,187.00466909733623,186.13906701018166,186.81424878955872,83512100
2016-10-04,185.82748413085938,187.11723623437283,185.23022967491232,186.8921844049453,119948100
2016-10-05,186.64979553222656,187.0825966065336,186.39011224603422,186.4593620028882,72816000
2016-10-06,186.7796173095703,187.00466909733623,185.87939695046703,186.42471728390743,62927400
2016-10-07,186.13905334472656,187.22972034761506,185.40329954948456,187.05660258450158,89788300
2016-10-10,187.10853576660156,187.57595504574832,186.9613850082028,187.10853576660156,51855000
2016-10-11,184.74545288085938,186.74500485927447,184.00969900866514,186.67575510517855,130367400
2016-10-12,184.98777770996094,185.51579536830923,184.38184584677995,184.88389650619604,73866100
2016-10-13,184.3818817138672,184.88393247094527,182.8238086427047,183.64612792093794,101357000
2016-10-14,184.4771728515625,185.8361749122038,184.39927180819993,185.36874223594037,93346200
2016-10-17,183.8366241455078,184.7108777299951,183.6548418475625,184.45119439352027,58275700
2016-10-18,184.98777770996094,185.50713089664112,184.60691078157382,185.44654563514467,76869700
2016-10-19,185.48118591308594,185.79280314529535,184.89258292337794,185.25613415961598,66519200
2016-10-20,185.13497924804688,185.6976153233683,184.46846194045156,185.1263147740009,73639800
2016-10-21,185.2215118408203,185.30807732383892,184.16547634657718,185.13495956584,89089100
2016-10-24,186.00926208496094,186.38147791085922,185.6543620018593,186.10447885827986,60146600
2016-10-25,185.38597106933594,186.08710654698226,185.22150458286822,185.82742331614048,66542300
2016-10-26,185.01380920410156,185.60241232913143,184.3126603644056,184.5550411189928,75705500
2016-10-27,184.52035522460938,185.77547533655027,184.44245422362832,185.74085707212652,77220200
2016-10-28,183.9750518798828,185.1782381878795,183.25661380932823,184.49441838740842,140623200
2016-10-31,183.9837188720703,184.5377036572632,183.81925236883444,184.3126386705029,61272500
2016-11-01,182.65066528320312,184.3645666780926,181.43017655464809,184.3126194656105,122781800
2016-11-02,181.5513916015625,182.7286110013987,181.10992607159892,182.33907948483318,103330800
2016-11-03,180.7204132080078,181.9841981402774,180.4434273921928,181.7677976059055,88939300
2016-11-04,180.5212860107422,181.68118943258807,180.3741352668994,180.83290323536139,109122100
2016-11-07,184.50306701660156,184.5376984942292,180.52130561194247,180.52130561194247,109794900
2016-11-08,185.33407592773438,185.9053765137755,183.83658791405736,184.10492246591411,106772100
2016-11-09,187.2989959716797,187.92223057142525,183.8019559166585,183.8279229243112,258429000
2016-11-10,187.76641845703125,188.96960492787233,186.29489743059867,188.09535150351928,172113300
2016-11-11,187.3335418701172,187.57590931993136,186.38138780528595,187.0392404250622,100552700
2016-11-14,187.48074340820312,188.06935966588952,186.72767385702514,187.86161042058157,94580000
2016-11-15,188.943603515625,188.943603515625,187.66251625379255,187.8702522806615,91652600
2016-11-16,188.58871459960938,188.8224308515991,188.19919631831922,188.32038007712146,65617700
2016-11-17,189.5581817626953,189.6187670329262,188.63198130713158,188.74451379075205,69797200
2016-11-18,189.13404846191406,189.80056574055712,188.9522662193608,189.6274479716735,86265800
2016-11-21,190.56227111816406,190.58823812098973,189.56683412174453,189.71398487376948,72402600
2016-11-22,190.9345245361328,191.11629359180043,190.19875742270304,190.87392604554984,67429000
2016-11-23,191.038330078125,191.0902640770421,190.21601094318606,190.41509567504707,56620200
2016-11-25,191.7481689453125,191.7827872156184,191.30670344866806,191.38461767092468,37872300
2016-11-28,190.8479461669922,191.71354826180914,190.74407814218688,191.4365624596484,76572500
2016-11-29,191.2200927734375,191.67886066111527,190.57954270005953,190.8825086068815,69886700
2016-11-30,190.76141357421875,192.00788283271186,190.70081508146703,191.84341630443274,113291800
2016-12-01,190.06024169921875,191.0643300034005,189.69667722807384,191.0643300034005,79040500
2016-12-02,190.15542602539062,190.6488254663419,189.79187479902313,190.14677476096662,74840300
2016-12-05,191.29803466796875,191.64427017148296,190.79598394224664,190.99506869636542,67837800
2016-12-06,191.9040069580078,191.93863844284658,191.00378647282258,191.4885215962332,59877400
2016-12-07,194.4142303466797,194.47481562344328,191.62699062260842,191.74817438417503,110738100
2016-12-08,194.89027404785156,195.366357762664,194.11988883953236,194.38823653918126,99714400
2016-12-09,196.06748962402344,196.08480536098114,195.08070394603192,195.11533541994731,88005800
2016-12-12,195.8424530029297,196.45703623604481,195.41830326694665,195.97228802004778,102016100
2016-12-13,197.1495361328125,197.6515869525634,196.4916832697115,196.50899901054163,110477500
2016-12-14,195.52215576171875,197.55631224325245,195.08069035230253,196.84652557389455,142501800
2016-12-15,196.32717895507812,197.19278091737417,195.53082673473028,195.7645429628008,124972600
2016-12-16,195.94322204589844,196.8487616447561,195.62106581782396,196.78780598761304,156420200
2016-12-19,196.36988830566406,196.79653808388693,195.97807413042133,196.12609222836238,90341100
2016-12-20,197.1273651123047,197.27539647249242,196.67460863299422,196.9096891290597,89838800
2016-12-21,196.57887268066406,197.17094510439875,196.57887268066406,196.99680693776446,67909000
2016-12-22,196.2392578125,196.5527117616388,195.83872815519968,196.43081374174525,56219100
2016-12-23,196.526611328125,196.53531358545493,196.09125931562593,196.28280197810759,36697800
2016-12-27,197.01417541503906,197.4146917694342,196.77908164170188,196.79649943977168,42672500
2016-12-28,195.38597106933594,197.2928149432077,195.2727885844448,197.2754104291559,64095000
